Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.25,80,0.0365,10210,510.5,16
6,12,0.25,80,0.0368,9870,493.5,16
6,12,0.25,80,0.037,10100,505,16
6,12,0.25,80,0.0371,10300,515,16
6,12,0.25,80,0.0373,10730,536.5,16
6,12,0.25,80,0.0375,10750,537.5,16
6,12,0.25,80,0.0377,10490,524.5,16
6,12,0.25,80,0.0379,10050,502.5,16
6,12,0.25,80,0.0381,10190,509.5,16
6,12,0.25,80,0.0383,10400,520,16
6,12,0.25,80,0.0385,10710,535.5,16
6,12,0.25,80,0.0387,10640,532,16
6,12,0.25,80,0.0389,10820,541,16
6,12,0.25,80,0.0391,10960,548,16
6,12,0.25,80,0.0393,11160,558,16
6,12,0.25,80,0.0395,11250,562.5,16
6,12,0.25,80,0.0397,11260,563,16
6,12,0.25,80,0.0399,11220,561,16
6,12,0.25,80,0.0401,11160,558,16
6,12,0.25,80,0.0403,11060,553,16
6,12,0.25,80,0.0404,11010,550.5,16
6,12,0.25,80,0.0406,10910,545.5,16
6,12,0.25,80,0.0408,11040,552,16
6,12,0.25,80,0.041,11290,564.5,16
6,12,0.25,80,0.0412,11320,566,16
6,12,0.25,80,0.0414,11390,569.5,16
6,12,0.25,80,0.0416,11400,570,16
6,12,0.25,80,0.0418,11660,583,16
6,12,0.25,80,0.042,12180,609,16
6,12,0.25,80,0.0422,12410,620.5,16
6,12,0.25,80,0.0424,12190,609.5,16
6,12,0.25,80,0.0426,12120,606,16
6,12,0.25,80,0.0428,12210,610.5,16
6,12,0.25,80,0.0429,12170,608.5,16
6,12,0.25,80,0.0431,11890,594.5,16
6,12,0.25,80,0.0433,11330,566.5,16
6,12,0.25,80,0.0435,11310,565.5,16
6,12,0.25,80,0.0437,12050,602.5,16
6,12,0.25,80,0.0439,12640,632,16
6,12,0.25,80,0.0441,12710,635.5,16
6,12,0.25,80,0.0443,12330,616.5,16
6,12,0.25,80,0.0445,12210,610.5,16
6,12,0.25,80,0.0447,12380,619,16
6,12,0.25,80,0.0455,11460,573,16
6,12,0.25,80,0.046,11350,567.5,16
6,12,0.25,80,0.0466,11300,565,16
6,12,0.25,80,0.0472,11690,584.5,16
6,12,0.25,80,0.0477,11790,589.5,16
6,12,0.25,80,0.0483,11860,593,16
6,12,0.25,80,0.0489,12330,616.5,16
6,12,0.25,80,0.0494,12440,622,16
6,12,0.25,80,0.05,12450,622.5,16
6,12,0.25,80,0.0506,12900,645,16
6,12,0.25,80,0.0511,12540,627,16
6,12,0.25,80,0.0517,12280,614,16
6,12,0.25,80,0.0523,12360,618,16
6,12,0.25,80,0.0528,12170,608.5,16
6,12,0.25,80,0.0534,12760,638,16
6,12,0.25,80,0.054,12370,618.5,16
6,12,0.25,80,0.0545,12500,625,16
6,12,0.25,80,0.055,12920,646,16
6,12,0.25,80,0.0554,13470,673.5,16
6,12,0.25,80,0.0559,13530,676.5,16
6,12,0.25,80,0.0565,13170,658.5,16
6,12,0.25,80,0.0571,13170,658.5,16
6,12,0.25,80,0.0577,13360,668,16
6,12,0.25,80,0.0582,13140,657,16
6,12,0.25,80,0.0588,13200,660,16
6,12,0.25,80,0.0594,13370,668.5,16
6,12,0.25,80,0.0599,12840,642,16
6,12,0.25,80,0.0605,13120,656,16
6,12,0.25,80,0.0611,13250,662.5,16
6,12,0.25,80,0.0616,13540,677,16
6,12,0.25,80,0.0622,13140,657,16
6,12,0.25,80,0.0628,13050,652.5,16
6,12,0.25,80,0.0633,13400,670,16
6,12,0.25,80,0.0639,13040,652,16
6,12,0.25,80,0.0645,13060,653,16
6,12,0.25,80,0.065,13070,653.5,16
6,12,0.25,80,0.0656,12830,641.5,16
6,12,0.25,80,0.0662,13120,656,16
6,12,0.25,80,0.0667,13040,652,16
6,12,0.25,80,0.067,12190,609.5,16
6,12,0.25,80,0.0673,12740,637,16
6,12,0.25,80,0.0679,13030,651.5,16
6,12,0.25,80,0.0684,13380,669,16
6,12,0.25,80,0.069,12790,639.5,16
6,12,0.25,80,0.0695,12580,629,16
6,12,0.25,80,0.0701,12250,612.5,16
6,12,0.25,80,0.0707,12120,606,16
6,12,0.25,80,0.0712,12690,634.5,16
6,12,0.25,80,0.0718,12670,633.5,16
6,12,0.25,80,0.0724,12130,606.5,16
6,12,0.25,80,0.073,11940,597,16
6,12,0.25,80,0.0735,12080,604,16
6,12,0.25,80,0.0741,12420,621,16
6,12,0.25,80,0.0747,12420,621,16
6,12,0.25,80,0.0752,12120,606,16
6,12,0.25,80,0.0758,12500,625,16
6,12,0.25,80,0.0764,11720,586,16
6,12,0.25,80,0.0769,11930,596.5,16
6,12,0.25,80,0.0773,11080,554,16
6,12,0.25,80,0.0779,10080,504,16
6,12,0.25,80,0.0785,10160,508,16
6,12,0.25,80,0.079,10900,545,16
6,12,0.25,80,0.0796,10730,536.5,16
6,12,0.25,80,0.0801,11360,568,16
6,12,0.25,80,0.0807,11130,556.5,16
6,12,0.25,80,0.0813,11000,550,16
6,12,0.25,80,0.0819,10950,547.5,16
6,12,0.25,80,0.0824,10030,501.5,16
6,12,0.25,80,0.083,10270,513.5,16
6,12,0.25,80,0.0836,10040,502,16
6,12,0.25,80,0.0841,9860,493,16
6,12,0.25,80,0.0847,10010,500.5,16
6,12,0.25,80,0.0853,10260,513,16
6,12,0.25,80,0.0858,10060,503,16
6,12,0.25,80,0.0864,9800,490,16
6,12,0.25,80,0.087,9590,479.5,16
6,12,0.25,80,0.0875,8800,440,16
6,12,0.25,80,0.0881,8330,416.5,16
6,12,0.25,80,0.0887,9100,455,16
6,12,0.25,80,0.0893,8590,429.5,16
6,12,0.25,80,0.0898,8540,427,16
6,12,0.25,80,0.0903,7960,398,16
6,12,0.25,80,0.0908,8600,430,16
6,12,0.25,80,0.0914,8740,437,16
6,12,0.25,80,0.0919,7250,362.5,16
6,12,0.25,80,0.0923,7750,387.5,16
6,12,0.25,80,0.0928,8390,419.5,16
6,12,0.25,80,0.0934,7330,366.5,16
6,12,0.25,80,0.094,6990,349.5,16
6,12,0.25,80,0.0946,7390,369.5,16
6,12,0.25,80,0.0951,7390,369.5,16
6,12,0.25,80,0.0957,7120,356,16
6,12,0.25,80,0.0962,7910,395.5,16
6,12,0.25,80,0.0968,7010,350.5,16
6,12,0.25,80,0.0974,6910,345.5,16
6,12,0.25,80,0.098,7150,357.5,16
6,12,0.25,80,0.0985,6550,327.5,16
6,12,0.25,80,0.0991,6280,314,16
6,12,0.25,80,0.0996,6520,326,16
6,12,0.25,80,0.1002,6410,320.5,16
6,12,0.25,80,0.1008,5360,268,16
6,12,0.1506,180,0.0115,66,38,17
6,12,0.1506,180,0.0124,104.5,50.5,17
6,12,0.1506,180,0.0131,104.5,50.5,17
6,12,0.1506,180,0.0138,155.5,50.5,17
6,12,0.1506,180,0.0145,534,76,17
6,12,0.1506,180,0.0149,799,63,17
6,12,0.1506,180,0.0155,1772,75.5,17
6,12,0.1506,180,0.016,2226,75.5,17
6,12,0.1506,180,0.017,2150,50.5,17
6,12,0.1506,180,0.0173,1760,113.5,17
6,12,0.1506,180,0.0179,1406,88,17
6,12,0.1506,180,0.0183,2505,101,17
6,12,0.1506,180,0.019,3818,101,17
6,12,0.1506,180,0.0194,4272,75.5,17
6,12,0.1506,180,0.0201,4538,38,17
6,12,0.1506,180,0.0207,3541,101,17
6,12,0.1506,180,0.0209,2632,126.5,17
6,12,0.1506,180,0.0214,2190,63,17
6,12,0.1506,180,0.0216,1774,50.5,17
6,12,0.1506,180,0.0223,1748,101,17
6,12,0.1506,180,0.0228,1634,88.5,17
6,12,0.1506,180,0.0232,1723,76,17
6,12,0.1506,180,0.0238,1748,75.5,17
6,12,0.1506,180,0.0244,1888,88.5,17
6,12,0.1506,180,0.0247,2052,101,17
6,12,0.1506,180,0.0253,2052,101,17
6,12,0.1506,180,0.026,2103,101,17
6,12,0.1506,180,0.0266,2064,88.5,17
6,12,0.1506,180,0.0273,2002,101,17
6,12,0.1506,180,0.0277,2192,88.5,17
6,12,0.1506,180,0.0299,2368,113.5,17
6,12,0.1506,180,0.0317,2572,113.5,17
6,12,0.1506,180,0.0338,2812,126.5,17
6,12,0.1506,180,0.0358,3078,113.5,17
6,12,0.1506,180,0.0379,3469,101,17
6,12,0.1506,180,0.0399,3735,164,17
6,12,0.1506,180,0.0418,3862,164.5,17
6,12,0.1506,180,0.0437,4039,164,17
6,12,0.1506,180,0.046,4191,164,17
6,12,0.1506,180,0.048,4154,151.5,17
6,12,0.1506,180,0.0496,4166,164.5,17
6,12,0.1506,180,0.0517,4066,189,17
6,12,0.1506,180,0.054,3826,151.5,17
6,12,0.1506,180,0.0558,3776,151.5,17
6,12,0.1506,180,0.0579,3726,151.5,17
6,12,0.1506,180,0.0601,3576,126,17
6,12,0.1506,180,0.0618,3236,113.5,17
6,12,0.1506,180,0.0638,3185,139,17
6,12,0.1506,180,0.066,2946,126,17
6,12,0.1506,180,0.0676,2795,126,17
6,12,0.1506,180,0.0699,2492,176.5,17
6,12,0.1506,180,0.0718,2392,151.5,17
6,12,0.1506,180,0.074,2190,126.5,17
6,12,0.1506,180,0.0759,2128,113.5,17
6,12,0.1506,180,0.0779,1990,126.5,17
6,12,0.1506,180,0.0799,1864,126.5,17
6,12,0.1506,180,0.082,1725,139,17
6,12,0.1506,180,0.084,1726,113.5,17
6,12,0.1506,180,0.0857,1752,113.5,17
6,12,0.1506,180,0.088,1651,139,17
6,12,0.1506,180,0.0898,1436,151.5,17
6,12,0.1506,180,0.0916,1236,126.5,17
6,12,0.1506,180,0.0939,1135,126,17
6,12,0.1506,180,0.0957,946,114,17
6,12,0.0809,135,0.0123,3730,1510,18
6,12,0.0809,135,0.0127,2345,1445,18
6,12,0.0809,135,0.0132,3255,1415,18
6,12,0.0809,135,0.0138,5140,1350,18
6,12,0.0809,135,0.0144,7185,1195,18
6,12,0.0809,135,0.0147,8975,1225,18
6,12,0.0809,135,0.015,14060,1415,18
6,12,0.0809,135,0.0155,12720,1065,18
6,12,0.0809,135,0.0161,8655,1165,18
6,12,0.0809,135,0.0165,9190,1130,18
6,12,0.0809,135,0.017,10600,1225,18
6,12,0.0809,135,0.0174,8650,910,18
6,12,0.0809,135,0.0179,11140,945,18
6,12,0.0809,135,0.0183,9970,1160,18
6,12,0.0809,135,0.0186,12960,945,18
6,12,0.0809,135,0.0191,16480,880,18
6,12,0.0809,135,0.0195,13620,915,18
6,12,0.0809,135,0.0202,13580,1010,18
6,12,0.0809,135,0.021,18980,945,18
6,12,0.0809,135,0.0215,18160,945,18
6,12,0.0809,135,0.022,20120,1135,18
6,12,0.0809,135,0.023,19230,1380,18
6,12,0.0809,135,0.024,14360,1165,18
6,12,0.0809,135,0.0247,16240,1290,18
6,12,0.0809,135,0.0258,16960,1385,18
6,12,0.0809,135,0.027,15000,1320,18
6,12,0.0809,135,0.0279,14020,1415,18
6,12,0.0809,135,0.0285,11790,1010,18
6,12,0.0809,135,0.0291,12800,945,18
6,12,0.0809,135,0.0297,13170,1070,18
6,12,0.0809,135,0.0302,12130,1040,18
6,12,0.0809,135,0.0307,13040,940,18
6,12,0.0809,135,0.0316,9985,975,18
6,12,0.0809,135,0.0327,10200,945,18
6,12,0.0809,135,0.0336,9385,1005,18
6,12,0.0809,135,0.0348,9095,975,18
6,12,0.0809,135,0.0359,10480,1035,18
6,12,0.0809,135,0.0377,8020,910,18
6,12,0.0809,135,0.0396,10460,1100,18
6,12,0.0809,135,0.0399,7225,1065,18
6,12,0.0809,135,0.0458,6355,1105,18
6,12,0.0809,135,0.0508,3285,1885,18
6,12,0.098,135,0.0108,657,418,18
6,12,0.098,135,0.0117,30,388,18
6,12,0.098,135,0.0127,656.5,477.5,18
6,12,0.098,135,0.0136,1045,448,18
6,12,0.098,135,0.0148,2866,418,18
6,12,0.098,135,0.0158,5880,507.5,18
6,12,0.098,135,0.0169,4060,537.5,18
6,12,0.098,135,0.0188,7015,567,18
6,12,0.098,135,0.02,9224,567,18
6,12,0.098,135,0.0209,8149,567,18
6,12,0.098,135,0.0219,10630,657,18
6,12,0.098,135,0.023,10180,567,18
6,12,0.098,135,0.024,10210,597,18
6,12,0.098,135,0.0249,11020,567,18
6,12,0.098,135,0.0259,9463,627,18
6,12,0.098,135,0.0273,9075,597,18
6,12,0.098,135,0.0281,8209,567,18
6,12,0.098,135,0.029,10060,686.5,18
6,12,0.098,135,0.03,7284,656.5,18
6,12,0.098,135,0.031,6298,626.5,18
6,12,0.098,135,0.0318,7731,627,18
6,12,0.098,135,0.0329,6955,627,18
6,12,0.098,135,0.0339,6806,597,18
6,12,0.098,135,0.035,6746,597,18
6,12,0.098,135,0.0359,8060,656.5,18
6,12,0.098,135,0.0368,6926,656.5,18
6,12,0.098,135,0.0379,6388,597,18
6,12,0.098,135,0.039,6716,626.5,18
6,12,0.098,135,0.0398,5821,627,18
6,12,0.098,135,0.0414,6060,627,18
6,12,0.098,135,0.0429,4239,657,18
6,12,0.098,135,0.0456,4388,627,18
6,12,0.098,135,0.0478,3045,597,18
6,12,0.098,135,0.0505,5104,746.5,18
6,12,0.098,135,0.0532,1702,805.5,18
6,12,0.098,135,0.0581,1374,895.5,18
6,12,0.098,135,0.0633,1432,895.5,18
6,12,0.098,135,0.0684,2448,955,18
6,12,0.1485,135,0.0121,53.5,232.5,18
6,12,0.1485,135,0.0125,571.5,178.5,18
6,12,0.1485,135,0.0133,589.5,196.5,18
6,12,0.1485,135,0.0141,821.5,178.5,18
6,12,0.1485,135,0.0148,839.5,196.5,18
6,12,0.1485,135,0.0152,1304,196.5,18
6,12,0.1485,135,0.0156,2375,304,18
6,12,0.1485,135,0.0162,2964,321.5,18
6,12,0.1485,135,0.017,3178,321.5,18
6,12,0.1485,135,0.0181,2910,303.5,18
6,12,0.1485,135,0.0187,3750,357,18
6,12,0.1485,135,0.0191,5392,428.5,18
6,12,0.1485,135,0.0202,7393,393,18
6,12,0.1485,135,0.021,5090,410.5,18
6,12,0.1485,135,0.0214,3572,321.5,18
6,12,0.1485,135,0.0224,3839,268,18
6,12,0.1485,135,0.0229,4214,393,18
6,12,0.1485,135,0.0235,4143,393,18
6,12,0.1485,135,0.0241,4090,303.5,18
6,12,0.1485,135,0.0245,3839,375,18
6,12,0.1485,135,0.0256,4000,393,18
6,12,0.1485,135,0.0262,3590,410.5,18
6,12,0.1485,135,0.0266,4232,375,18
6,12,0.1485,135,0.0272,3910,410.5,18
6,12,0.1485,135,0.0278,4536,321.5,18
6,12,0.1485,135,0.0285,4554,375,18
6,12,0.1485,135,0.0291,4911,375,18
6,12,0.1485,135,0.0299,4696,375,18
6,12,0.1485,135,0.0308,4322,321.5,18
6,12,0.1485,135,0.031,4661,375,18
6,12,0.1485,135,0.0318,5000,321,18
6,12,0.1485,135,0.0326,4964,285.5,18
6,12,0.1485,135,0.033,4464,357,18
6,12,0.1485,135,0.0341,4946,339.5,18
6,12,0.1485,135,0.0349,5518,303.5,18
6,12,0.1485,135,0.0362,4964,357,18
6,12,0.1485,135,0.0372,5732,303.5,18
6,12,0.1485,135,0.038,5982,268,18
6,12,0.1485,135,0.0401,5446,375,18
6,12,0.1485,135,0.042,6000,357,18
6,12,0.1485,135,0.0441,6339,375,18
6,12,0.1485,135,0.0459,5928,392.5,18
6,12,0.1485,135,0.0482,5893,393,18
6,12,0.1485,135,0.0501,6000,393,18
6,12,0.1485,135,0.0522,6161,375,18
6,12,0.1485,135,0.054,6000,429,18
6,12,0.1485,135,0.0559,5268,411,18
6,12,0.1485,135,0.0582,4893,357,18
6,12,0.1485,135,0.0603,4928,392.5,18
6,12,0.1485,135,0.0621,4572,321.5,18
6,12,0.1485,135,0.0644,4072,392.5,18
6,12,0.1485,135,0.0661,3982,411,18
6,12,0.1485,135,0.0684,3589,375,18
6,12,0.1485,135,0.07,3982,411,18
6,12,0.1485,135,0.0723,3358,321.5,18
6,12,0.1485,135,0.0742,3160,410.5,18
6,12,0.1485,135,0.0763,3196,375,18
6,12,0.1485,135,0.0783,2982,339,18
6,12,0.1485,135,0.0804,2536,357,18
6,12,0.1485,135,0.0827,2393,357,18
6,12,0.1485,135,0.0846,1678,357.5,18
6,12,0.1485,135,0.0866,1340,339.5,18
6,12,0.1485,135,0.0883,1643,250,18
6,12,0.1485,135,0.0906,1714,250,18
6,12,0.1485,135,0.0927,1304,267.5,18
6,12,0.1485,135,0.0948,1714,250,18
6,12,0.1485,135,0.0964,1286,285.5,18
6,12,0.1485,135,0.0983,1125,232,18
6,12,0.1485,135,0.1006,1375,411,18
6,12,0.1485,135,0.1026,1893,500,18
6,12,0.1485,135,0.1045,1482,518,18
6,12,0.1485,135,0.1083,768,375,18
6,12,0.1485,135,0.1139,410.5,589.5,18
6,12,0.198,135,0.01,100,3,18
6,12,0.198,135,0.0103,190,5.7,18
6,12,0.198,135,0.0104,290,8.7,18
6,12,0.198,135,0.0104,370,11.1,18
6,12,0.198,135,0.0106,450,13.5,18
6,12,0.198,135,0.0106,510,15.3,18
6,12,0.198,135,0.0106,570,17.1,18
6,12,0.198,135,0.0107,640,19.2,18
6,12,0.198,135,0.0107,900,27,18
6,12,0.198,135,0.0107,710,21.3,18
6,12,0.198,135,0.0108,810,24.3,18
6,12,0.198,135,0.0108,1000,30,18
6,12,0.198,135,0.0109,1040,31.2,18
6,12,0.198,135,0.0109,1160,34.8,18
6,12,0.198,135,0.0109,1100,33,18
6,12,0.198,135,0.011,1250,37.5,18
6,12,0.198,135,0.0116,1290,38.7,18
6,12,0.198,135,0.0121,1240,37.2,18
6,12,0.198,135,0.0123,1100,33,18
6,12,0.198,135,0.0124,1040,31.2,18
6,12,0.198,135,0.0125,950,28.5,18
6,12,0.198,135,0.0126,880,26.4,18
6,12,0.198,135,0.0127,820,24.6,18
6,12,0.198,135,0.0128,740,22.2,18
6,12,0.198,135,0.0128,670,20.1,18
6,12,0.198,135,0.0129,600,18,18
6,12,0.198,135,0.013,510,15.3,18
6,12,0.198,135,0.0131,430,12.9,18
6,12,0.198,135,0.0132,370,11.1,18
6,12,0.198,135,0.0133,300,9,18
6,12,0.198,135,0.0136,230,6.9,18
6,12,0.198,135,0.0145,200,6,18
6,12,0.198,135,0.0152,250,7.5,18
6,12,0.198,135,0.0155,320,9.6,18
6,12,0.198,135,0.0156,380,11.4,18
6,12,0.198,135,0.0157,450,13.5,18
6,12,0.198,135,0.0159,550,16.5,18
6,12,0.198,135,0.016,630,18.9,18
6,12,0.198,135,0.0162,700,21,18
6,12,0.198,135,0.0163,770,23.1,18
6,12,0.198,135,0.0165,840,25.2,18
6,12,0.198,135,0.0171,910,27.3,18
6,12,0.198,135,0.0176,860,25.8,18
6,12,0.198,135,0.0178,800,24,18
6,12,0.198,135,0.0179,730,21.9,18
6,12,0.198,135,0.0181,660,19.8,18
6,12,0.198,135,0.0182,590,17.7,18
6,12,0.198,135,0.0183,520,15.6,18
6,12,0.198,135,0.0186,440,13.2,18
6,12,0.198,135,0.019,370,11.1,18
6,12,0.198,135,0.0198,340,10.2,18
6,12,0.198,135,0.0207,350,10.5,18
6,12,0.198,135,0.0213,400,12,18
6,12,0.198,135,0.0216,450,13.5,18
6,12,0.198,135,0.0219,530,15.9,18
6,12,0.198,135,0.0219,590,17.7,18
6,12,0.198,135,0.0221,670,20.1,18
6,12,0.198,135,0.0223,760,22.8,18
6,12,0.198,135,0.0223,810,24.3,18
6,12,0.198,135,0.0224,870,26.1,18
6,12,0.198,135,0.0226,960,28.8,18
6,12,0.198,135,0.0226,1070,32.1,18
6,12,0.198,135,0.0227,1010,30.3,18
6,12,0.198,135,0.0227,1170,35.1,18
6,12,0.198,135,0.0227,1140,34.2,18
6,12,0.198,135,0.0227,1350,40.5,18
6,12,0.198,135,0.0228,1250,37.5,18
6,12,0.198,135,0.0228,1430,42.9,18
6,12,0.198,135,0.0229,1500,45,18
6,12,0.198,135,0.0235,1590,47.7,18
6,12,0.198,135,0.024,1550,46.5,18
6,12,0.198,135,0.024,1490,44.7,18
6,12,0.198,135,0.024,1430,42.9,18
6,12,0.198,135,0.0241,1360,40.8,18
6,12,0.198,135,0.0241,1280,38.4,18
6,12,0.198,135,0.0243,1210,36.3,18
6,12,0.198,135,0.0243,1140,34.2,18
6,12,0.198,135,0.0247,1080,32.4,18
6,12,0.198,135,0.0254,2190,65.7,18
6,12,0.198,135,0.0254,1190,35.7,18
6,12,0.198,135,0.0255,1080,32.4,18
6,12,0.198,135,0.0255,1860,55.8,18
6,12,0.198,135,0.0255,1700,51,18
6,12,0.198,135,0.0255,1650,49.5,18
6,12,0.198,135,0.0255,1470,44.1,18
6,12,0.198,135,0.0255,2100,63,18
6,12,0.198,135,0.0255,2900,87,18
6,12,0.198,135,0.0255,2810,84.3,18
6,12,0.198,135,0.0255,1770,53.1,18
6,12,0.198,135,0.0255,2740,82.2,18
6,12,0.198,135,0.0255,2620,78.6,18
6,12,0.198,135,0.0255,2450,73.5,18
6,12,0.198,135,0.0255,2390,71.7,18
6,12,0.198,135,0.0255,2340,70.2,18
6,12,0.198,135,0.0255,2010,60.3,18
6,12,0.198,135,0.0255,1590,47.7,18
6,12,0.198,135,0.0255,1520,45.6,18
6,12,0.198,135,0.0255,1410,42.3,18
6,12,0.198,135,0.0255,1260,37.8,18
6,12,0.198,135,0.0255,1340,40.2,18
6,12,0.198,135,0.0255,2530,75.9,18
6,12,0.198,135,0.0255,1930,57.9,18
6,12,0.198,135,0.0255,2670,80.1,18
6,12,0.198,135,0.0255,3000,90,18
6,12,0.198,135,0.0256,1130,33.9,18
6,12,0.198,135,0.0257,2260,67.8,18
6,12,0.198,135,0.0261,3060,91.8,18
6,12,0.198,135,0.0268,3030,90.9,18
6,12,0.198,135,0.0268,2960,88.8,18
6,12,0.198,135,0.0269,2880,86.4,18
6,12,0.198,135,0.027,2780,83.4,18
6,12,0.198,135,0.027,2710,81.3,18
6,12,0.198,135,0.0271,2610,78.3,18
6,12,0.198,135,0.0271,2670,80.1,18
6,12,0.198,135,0.0272,2520,75.6,18
6,12,0.198,135,0.0273,2220,66.6,18
6,12,0.198,135,0.0274,2420,72.6,18
6,12,0.198,135,0.0274,2150,64.5,18
6,12,0.198,135,0.0274,2290,68.7,18
6,12,0.198,135,0.0274,2090,62.7,18
6,12,0.198,135,0.0274,2020,60.6,18
6,12,0.198,135,0.0276,1830,54.9,18
6,12,0.198,135,0.0276,1920,57.6,18
6,12,0.198,135,0.0277,1740,52.2,18
6,12,0.198,135,0.0277,1640,49.2,18
6,12,0.198,135,0.0278,1500,45,18
6,12,0.198,135,0.0278,1560,46.8,18
6,12,0.198,135,0.0279,1420,42.6,18
6,12,0.198,135,0.0279,1320,39.6,18
6,12,0.198,135,0.0283,1230,36.9,18
6,12,0.198,135,0.0291,1220,36.6,18
6,12,0.198,135,0.0298,1250,37.5,18
6,12,0.198,135,0.03,1340,40.2,18
6,12,0.198,135,0.0302,1410,42.3,18
6,12,0.198,135,0.0303,1490,44.7,18
6,12,0.198,135,0.0305,1580,47.4,18
6,12,0.198,135,0.0306,1660,49.8,18
6,12,0.198,135,0.0313,1680,50.4,18
6,12,0.198,135,0.0318,1600,48,18
6,12,0.198,135,0.0323,1540,46.2,18
6,12,0.198,135,0.0327,1470,44.1,18
6,12,0.198,135,0.0336,1460,43.8,18
6,12,0.198,135,0.0343,1510,45.3,18
6,12,0.198,135,0.0349,1560,46.8,18
6,12,0.198,135,0.0356,1620,48.6,18
6,12,0.198,135,0.0363,1670,50.1,18
6,12,0.198,135,0.0369,1730,51.9,18
6,12,0.198,135,0.0376,1790,53.7,18
6,12,0.198,135,0.0382,1850,55.5,18
6,12,0.198,135,0.0389,1900,57,18
6,12,0.198,135,0.0394,1940,58.2,18
6,12,0.198,135,0.0457,2500,50,18
6,12,0.198,135,0.0498,2810,70,18
6,12,0.198,135,0.0533,3095,75,18
6,12,0.198,135,0.0563,3185,75,18
6,12,0.198,135,0.0582,3355,65,18
6,12,0.198,135,0.0614,3455,115,18
6,12,0.198,135,0.0634,3590,130,18
6,12,0.198,135,0.065,3400,110,18
6,12,0.198,135,0.0673,3690,130,18
6,12,0.198,135,0.0705,3630,290,18
6,12,0.198,135,0.0726,3815,155,18
6,12,0.198,135,0.0753,3600,130,18
6,12,0.198,135,0.0775,3405,125,18
6,12,0.198,135,0.0797,3635,165,18
6,12,0.198,135,0.0814,3310,130,18
6,12,0.198,135,0.0835,3190,110,18
6,12,0.198,135,0.0854,3245,95,18
6,12,0.198,135,0.087,2970,160,18
6,12,0.198,135,0.0899,2810,140,18
6,12,0.198,135,0.0919,2710,130,18
6,12,0.198,135,0.0939,2770,130,18
6,12,0.198,135,0.0959,2415,145,18
6,12,0.198,135,0.0978,2545,115,18
6,12,0.198,135,0.1,2375,115,18
6,12,0.198,135,0.1022,2340,130,18
6,12,0.198,135,0.1042,2070,130,18
6,12,0.198,135,0.1064,2030,140,18
6,12,0.198,135,0.1082,1845,95,18
6,12,0.198,135,0.1105,1825,145,18
6,12,0.198,135,0.1122,1590,160,18
6,12,0.198,135,0.1149,1720,160,18
6,12,0.198,135,0.1169,1515,175,18
6,12,0.198,135,0.1188,1455,145,18
6,12,0.198,135,0.121,1380,160,18
6,12,0.198,135,0.1231,1305,145,18
6,12,0.198,135,0.1262,680,230,18
6,12,0.198,135,0.128,1110,230,18
6,12,0.198,135,0.1305,1075,265,18
6,12,0.198,135,0.1327,1000,280,18
6,12,0.198,135,0.1343,980,290,18
6,12,0.198,135,0.1363,915,385,18
6,12,0.198,135,0.1385,780,320,18
6,12,0.198,135,0.1407,730,400,18
6,12,0.198,135,0.1427,640,430,18
6,12,0.198,135,0.1449,700,370,18
6,12,0.198,135,0.1474,275,335,18
6,12,0.198,135,0.1489,565,495,18
6,12,0.198,135,0.1513,570,460,18
6,12,0.198,135,0.1532,285,375,18
6,12,0.198,135,0.1553,425,415,18
6,12,0.198,135,0.1583,220,500,18
6,12,0.198,135,0.01,100,3,19
6,12,0.198,135,0.0103,190,5.7,19
6,12,0.198,135,0.0104,290,8.7,19
6,12,0.198,135,0.0104,370,11.1,19
6,12,0.198,135,0.0106,570,17.1,19
6,12,0.198,135,0.0106,510,15.3,19
6,12,0.198,135,0.0106,450,13.5,19
6,12,0.198,135,0.0107,710,21.3,19
6,12,0.198,135,0.0107,900,27,19
6,12,0.198,135,0.0107,640,19.2,19
6,12,0.198,135,0.0108,1000,30,19
6,12,0.198,135,0.0108,810,24.3,19
6,12,0.198,135,0.0109,1100,33,19
6,12,0.198,135,0.0109,1160,34.8,19
6,12,0.198,135,0.0109,1040,31.2,19
6,12,0.198,135,0.011,1250,37.5,19
6,12,0.198,135,0.0116,1290,38.7,19
6,12,0.198,135,0.0121,1240,37.2,19
6,12,0.198,135,0.0123,1100,33,19
6,12,0.198,135,0.0124,1040,31.2,19
6,12,0.198,135,0.0125,950,28.5,19
6,12,0.198,135,0.0126,880,26.4,19
6,12,0.198,135,0.0127,820,24.6,19
6,12,0.198,135,0.0128,670,20.1,19
6,12,0.198,135,0.0128,740,22.2,19
6,12,0.198,135,0.0129,600,18,19
6,12,0.198,135,0.013,510,15.3,19
6,12,0.198,135,0.0131,430,12.9,19
6,12,0.198,135,0.0132,370,11.1,19
6,12,0.198,135,0.0133,300,9,19
6,12,0.198,135,0.0136,230,6.9,19
6,12,0.198,135,0.0145,200,6,19
6,12,0.198,135,0.0152,250,7.5,19
6,12,0.198,135,0.0155,320,9.6,19
6,12,0.198,135,0.0156,380,11.4,19
6,12,0.198,135,0.0157,450,13.5,19
6,12,0.198,135,0.0159,550,16.5,19
6,12,0.198,135,0.016,630,18.9,19
6,12,0.198,135,0.0162,700,21,19
6,12,0.198,135,0.0163,770,23.1,19
6,12,0.198,135,0.0165,840,25.2,19
